row_index,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,scale,rmse,status,pos_error,dir_error,time_ms
24,0.002504493487,0.143493601173,0.221698776021,0.018521176067,-0.403294161150,0.914882935473,0.999122809661,0.000046830541,6,0.013366853887,0.069662167533,162.924700000000
25,0.035142163711,0.142885507375,0.222501319348,0.020143190212,-0.406620773153,0.913374949694,0.999116817700,0.000046800348,6,0.013773313059,0.069422925009,126.081100000000
26,0.068015177856,0.142351777889,0.222160922090,0.016666215060,-0.402138895960,0.915426974494,0.999153966445,0.000046760543,6,0.013801667058,0.069844527326,141.264900000000
27,0.100621248777,0.141039933649,0.220927816693,0.015187626930,-0.403875118760,0.914688047607,0.999242352353,0.000046745561,6,0.013403425198,0.071445588452,120.898900000000
28,0.132507075070,0.139484806292,0.218544810799,0.018112981127,-0.400332092332,0.916191102207,0.999373692674,0.000046765585,6,0.012723394675,0.073214737972,96.915800000000
29,0.163419199251,0.137415475055,0.215612023842,0.018080851134,-0.395975779864,0.918082929034,0.999537801841,0.000046923909,6,0.011909070519,0.074864412193,116.768300000000
30,0.004017675066,0.174260436599,0.218105168909,0.012876432369,-0.406143505952,0.913718583625,0.999346787457,0.000046956260,6,0.012130268898,0.078189324467,178.553900000000
31,0.036116653373,0.173424676488,0.218719237727,0.016386974925,-0.404870823250,0.914227041568,0.999344597077,0.000046868859,6,0.012441114122,0.077501931469,101.590500000000
32,0.068350145092,0.172570603459,0.218321393694,0.019368915797,-0.401015337291,0.915866553794,0.999382024948,0.000046829420,6,0.012477433552,0.077419299719,199.704200000000
33,0.100067546625,0.171409532752,0.217247267633,0.019387617671,-0.400581306040,0.916056077723,0.999466470837,0.000046895885,6,0.012197393062,0.078031251861,174.165600000000
34,0.131630719799,0.169665529675,0.215160602993,0.019611886603,-0.400623601513,0.916032807171,0.999585604260,0.000046884047,6,0.011712229066,0.078670922919,191.293200000000
35,0.155317533258,0.159128688357,0.214956916811,0.018595522260,-0.398453804394,0.916999875854,1.000000000000,0.000047071612,2,0.000000000000,0.000000000000,97.007000000000
36,-0.000521617844,0.011813160693,0.191744313267,0.017831222972,-0.406973714459,0.913265811923,0.999305770439,0.000046688545,6,0.009196015996,0.011796933522,136.601000000000
37,0.031809556740,0.010243149172,0.192738184389,0.018504252056,-0.400839837497,0.915961253182,0.999303101697,0.000046571318,6,0.009321575728,0.005832698059,101.113800000000
38,0.064097562598,0.009795477079,0.192519241437,0.020024246644,-0.396765003815,0.917701782331,0.999317984151,0.000046500226,6,0.009344188439,0.007975784106,78.298500000000
39,0.096473735359,0.009211109120,0.191513793248,0.017351941358,-0.401374278566,0.915749746730,0.999354253021,0.000046487030,6,0.009241466525,0.015406306199,102.665700000000
40,0.128693031388,0.008806411630,0.189981874087,0.016582390667,-0.401538053999,0.915692205662,0.999412667646,0.000046506168,6,0.009036375169,0.023497433859,144.337000000000
41,0.159631386421,0.008807980590,0.187218614657,0.016761399441,-0.400367778412,0.916201231989,0.999531413723,0.000046751223,6,0.008153453642,0.029375945702,93.019500000000
42,0.000117659703,0.043880854781,0.192069176814,0.019839665715,-0.401627014209,0.915588405956,0.999322080534,0.000046694356,6,0.009241185347,0.017671510948,161.722000000000
43,0.032346807934,0.042657533809,0.193028395771,0.019338954015,-0.401769638590,0.915536543435,0.999316933006,0.000046645747,6,0.009379466862,0.014051300489,110.161400000000
44,0.064705580297,0.042249817131,0.193159693898,0.017648149108,-0.402859479663,0.915091679822,0.999332240290,0.000046573785,6,0.009393239519,0.015191891191,78.300200000000
45,0.097062759643,0.041568839634,0.192290910169,0.015151035217,-0.400752170451,0.916061211934,0.999370018592,0.000046577001,6,0.009283231351,0.020095472005,108.658900000000
46,0.129220436534,0.041213848218,0.190346364893,0.015655404794,-0.403075698018,0.915032726173,0.999432479046,0.000046607885,6,0.009076621079,0.026922383862,78.781200000000
47,0.160305649505,0.040545621174,0.187773981468,0.019649034401,-0.401494984211,0.915650420794,0.999541080607,0.000046734667,6,0.008409447618,0.032611500048,77.717000000000
48,0.000759166654,0.076549958464,0.191491838386,0.016506904982,-0.402979729066,0.915060030845,0.999358987096,0.000046782407,6,0.009174395885,0.025447620247,101.806600000000
49,0.033120471596,0.075122941623,0.192554412422,0.019229178945,-0.400838678522,0.915946828412,0.999353187561,0.000046729791,6,0.009306801092,0.022759438068,111.701100000000
50,0.065346797676,0.074648623184,0.192688513439,0.017188995958,-0.402237643723,0.915373921624,0.999369985403,0.000046678465,6,0.009317116020,0.023503826724,161.692700000000
51,0.097575367927,0.073934347431,0.191925824304,0.016065872470,-0.403697697439,0.914751363390,0.999410112984,0.000046610080,6,0.009207065836,0.026999866088,164.288300000000
52,0.129594430490,0.073231775906,0.189985410330,0.019325001403,-0.402983437006,0.915003220661,0.999474375757,0.000046597689,6,0.009014096444,0.032224783108,130.083600000000
53,0.160313375660,0.072286635934,0.187054455960,0.017711206140,-0.397229434743,0.917548412538,0.999606370433,0.000046687871,6,0.008005955253,0.035184228931,160.876900000000
54,0.001726877935,0.108489066825,0.190477173739,0.016517289924,-0.407742204532,0.912947684031,0.999420901714,0.000046831008,6,0.009001214746,0.034154264983,100.407800000000
55,0.033815927883,0.107498255045,0.191379637811,0.013180116799,-0.400740034467,0.916096997756,0.999416205699,0.000046776825,6,0.009118651277,0.031802900566,168.719800000000
56,0.065960392859,0.106835839650,0.191420606551,0.015818505702,-0.401589532007,0.915683145340,0.999434455024,0.000046673877,6,0.009127405618,0.032200128897,112.785900000000
57,0.097971774860,0.106078192205,0.190797937702,0.018815530617,-0.399102940182,0.916713051585,0.999475049204,0.000046602815,6,0.009035278790,0.034565008731,162.570600000000
58,0.129765159509,0.105140746228,0.188853907310,0.015716494124,-0.401486515555,0.915730074662,0.999547237391,0.000046657275,6,0.008859545092,0.038980516234,135.649200000000
59,0.166151445006,0.107828331358,0.186614243296,0.018285230442,-0.399705468557,0.916461231452,0.999434634816,0.000046604688,6,0.014977242868,0.079178429251,230.077200000000
60,0.002872018465,0.139721661597,0.188384025601,0.016074850190,-0.403855066622,0.914681739380,0.999545929852,0.000046892777,6,0.008107117006,0.039688894382,101.325700000000
61,0.034589458168,0.139258861492,0.189360007212,0.019695878238,-0.405116331922,0.914052968919,0.999509801884,0.000046831428,6,0.008868611191,0.041281705043,78.042200000000
62,0.066462430960,0.138346543241,0.189518659265,0.019361170424,-0.397930042737,0.917211440273,0.999527702475,0.000046790453,6,0.008881845037,0.040984292636,116.347300000000
63,0.098040801843,0.137164989557,0.188423085134,0.015952876424,-0.400191489345,0.916292681183,0.999596825455,0.000046763593,6,0.008360931130,0.040784724021,158.447300000000
64,0.128920425747,0.135283839035,0.186521332696,0.020553901038,-0.399739827883,0.916398170642,0.999707512012,0.000046838731,6,0.007212977557,0.038261796198,184.103300000000
65,0.164414446590,0.138529823675,0.183691441753,0.018767498169,-0.397143757948,0.917564502656,0.999649014141,0.000046692311,6,0.013741368860,0.082156911798,172.148300000000
66,0.003557872947,0.176920714697,0.185756229969,0.001271959721,-0.418992305843,0.907988892973,0.999445666906,0.000046721910,6,0.013975830974,0.088925564775,94.834200000000
67,0.035913216765,0.175985973028,0.186997361986,0.018606598525,-0.407385650900,0.913066660180,0.999417273095,0.000046704670,6,0.014591161115,0.088332131315,95.082800000000
68,0.068299551531,0.175131705213,0.186890631164,0.020219352415,-0.398847863098,0.916794175314,0.999454795538,0.000046684545,6,0.014675364208,0.087614251737,183.279700000000
69,0.100640145408,0.173368434967,0.185473028061,0.016119961765,-0.397595506692,0.917419184392,0.999562729906,0.000046708083,6,0.014234670960,0.086966496197,144.436000000000
70,0.132065488731,0.170968718164,0.183054810618,0.015984015727,-0.396534904021,0.917880483034,0.999715691903,0.000046789752,6,0.013445650137,0.085416214012,157.377200000000
71,0.162286212526,0.168024536586,0.180457234030,0.019713484914,-0.400224938208,0.916204877388,0.999894851796,0.000046831091,6,0.012491651001,0.082609766579,116.987700000000
72,-0.001806689447,0.011012803015,0.162138038521,0.014119574793,-0.399743526057,0.916518276404,0.999327056031,0.000046436516,6,0.009988953721,0.012739093059,125.323800000000
73,0.030889347087,0.009823814255,0.163174312351,0.017478981343,-0.399327204139,0.916641843495,0.999310068434,0.000046258981,6,0.010264341707,0.004843758356,98.047400000000
74,0.063895809898,0.008887169187,0.163441207228,0.015979461620,-0.401138519653,0.915878018547,0.999323185387,0.000046083862,6,0.010293262455,0.006779365114,142.151300000000
75,0.096705132439,0.008644053109,0.162419727886,0.019180003193,-0.398772813575,0.916849153695,0.999371123261,0.000046050134,6,0.010095022346,0.015399481412,142.637000000000
76,0.129211336080,0.008379988049,0.160142557787,0.019360721361,-0.402046032797,0.915414742060,0.999454108330,0.000046104930,6,0.009707663956,0.024211661982,77.649500000000
77,0.160735212044,0.008676426636,0.156720696686,0.017848331537,-0.401562143623,0.915657841047,0.999568692970,0.000046293205,6,0.009262296458,0.032510771575,77.562400000000
78,-0.001211032454,0.043969938591,0.162672726597,0.014275764728,-0.406224709983,0.913661692062,0.999337407555,0.000046344955,6,0.010079041625,0.018547883055,77.574800000000
79,0.031506999951,0.042981375909,0.163592188743,0.019113971368,-0.403487963266,0.914785286063,0.999315342421,0.000046194428,6,0.010380105622,0.013847654428,77.571400000000
80,0.064438194652,0.042399812234,0.163921206931,0.016472706014,-0.403783508130,0.914706252585,0.999327612677,0.000046074926,6,0.010413072358,0.014549249006,77.576800000000
81,0.097380124496,0.041766056187,0.162982725807,0.020809589539,-0.399991322882,0.916282654317,0.999378651936,0.000046008331,6,0.010199635248,0.020031851602,77.621300000000
82,0.129896474059,0.041267685278,0.160195548795,0.017718410522,-0.401497796096,0.915688581156,0.999469953639,0.000046041752,6,0.009802919990,0.027621372437,77.575100000000
83,0.161223220346,0.040729928882,0.156886668758,0.019487766220,-0.400256649365,0.916195853301,0.999592447477,0.000046251998,6,0.009326221473,0.034916045614,77.546400000000
84,-0.000572542638,0.076800954132,0.162040243365,0.018271406425,-0.406198284648,0.913602270825,0.999381092476,0.000046413889,6,0.009953097486,0.026727298370,77.737800000000
85,0.032075267169,0.076041471866,0.163176923957,0.017732654180,-0.405319061184,0.914003288625,0.999359656519,0.000046321438,6,0.010231105909,0.023715514820,115.496300000000
86,0.065067519375,0.075396786743,0.163092994588,0.019350118030,-0.400800749804,0.915960879017,0.999371610451,0.000046219277,6,0.010285609370,0.023888852080,128.895500000000
87,0.097972820851,0.074660854674,0.162063007625,0.016416352558,-0.398910048701,0.916843103488,0.999425653854,0.000046164529,6,0.010082047602,0.027520613055,123.572400000000
88,0.130142582867,0.073590298672,0.160000961067,0.019488129433,-0.400751390672,0.915979549819,0.999518013345,0.000046169600,6,0.009689946922,0.032964342391,154.062700000000
89,0.161447924035,0.072860306587,0.156324326227,0.017097708077,-0.400219606882,0.916259752824,0.999649904265,0.000046302351,6,0.009248895635,0.039048950570,78.367200000000
90,0.000666491713,0.109877843327,0.160134513334,0.004898463817,-0.412696505489,0.910855421793,0.999464310934,0.000046453363,6,0.009649420874,0.035588611828,78.801900000000
91,0.032894496655,0.108314518463,0.161710636562,0.018236833255,-0.401010372302,0.915891969186,0.999444010275,0.000046376235,6,0.009882118406,0.032956123549,148.221200000000
92,0.065540039978,0.107864469027,0.161597641190,0.016063780543,-0.402209375467,0.915406780203,0.999462137000,0.000046245770,6,0.009917359295,0.033290814560,77.536000000000
93,0.098208524773,0.107155165890,0.160135302031,0.014607340306,-0.401658481833,0.915673025474,0.999517547978,0.000046174975,6,0.009756009204,0.035752151947,79.857900000000
94,0.130125360551,0.105976144289,0.158043893870,0.018195964407,-0.403039213917,0.915001802689,0.999610305851,0.000046250028,6,0.009434039477,0.039611808703,78.066000000000
95,0.161109685698,0.104415492949,0.155145199440,0.022042570174,-0.405058159567,0.914025170588,0.999740484106,0.000046402059,6,0.009067624158,0.043830677417,142.573500000000
96,0.002121024911,0.141520632720,0.157552729887,0.005884348403,-0.413929591006,0.910289881375,0.999585157268,0.000046493424,6,0.009245559489,0.044327117718,156.943400000000
97,0.034093462872,0.140367609823,0.158663674060,0.014278245381,-0.405324261805,0.914061471949,0.999573227615,0.000046412227,6,0.009425180931,0.042160686961,113.902400000000
98,0.066051410697,0.140196506737,0.157959965108,0.006180138441,-0.412629235440,0.910878103782,0.999604504030,0.000046254383,6,0.009442820116,0.042700560389,99.898800000000
99,0.098123987852,0.138627945314,0.157407640963,0.017978156839,-0.398789435152,0.916866278302,0.999648048501,0.000046316900,6,0.009340317081,0.043333519395,109.316400000000
100,0.129835821919,0.137266295915,0.155127677863,0.018053580998,-0.399373466177,0.916610551285,0.999743127845,0.000046387850,6,0.009111726000,0.045890528428,102.167200000000
101,0.160286854042,0.135178216394,0.152663927897,0.015585466764,-0.402870143951,0.915124439811,0.999878992184,0.000046561984,6,0.008699823562,0.047601600114,175.328200000000
102,0.003778469798,0.172035046656,0.153996411709,0.005269227502,-0.414713133005,0.909936949769,0.999745986908,0.000046629729,6,0.008868333931,0.052252443253,188.267600000000
103,0.035145297834,0.171414521157,0.154309013948,0.003731527031,-0.413491455216,0.910500352647,0.999750935372,0.000046526386,6,0.008980944856,0.050504401945,77.639700000000
104,0.066682291367,0.170358490117,0.154086383914,0.000843197297,-0.414571522340,0.910016341547,0.999782194506,0.000046422982,6,0.009000949931,0.050075878892,86.063100000000
105,0.098149640482,0.168565274627,0.153742076401,0.017008821412,-0.404361333687,0.914441147266,0.999825104963,0.000046510543,6,0.008939216203,0.050007519998,181.903500000000
106,0.128886198386,0.166602639070,0.152017911840,0.017008808645,-0.397714639659,0.917351495246,0.999917470960,0.000046578400,6,0.008346000471,0.048030654221,78.411500000000
107,0.162018342844,0.168279345774,0.145528932710,0.019819693845,-0.398508439310,0.916950491322,1.000119139373,0.000046542308,6,0.014780757698,0.087648197232,218.812600000000
108,-0.003806180627,0.010239898738,0.132615242791,0.018534229128,-0.402963660556,0.915028289520,0.999317531992,0.000045652406,6,0.011376102503,0.016557319218,156.707000000000
109,0.029504913165,0.008839242912,0.134362865309,0.015817082136,-0.402557896657,0.915257865168,0.999263164551,0.000045301222,6,0.011927112281,0.005854817009,77.550100000000
110,0.063601232472,0.007834126651,0.134515096330,0.021571675555,-0.401665775021,0.915532232087,0.999268697707,0.000045060859,6,0.012028538690,0.005907355307,152.724100000000
111,0.097820518498,0.007508302742,0.132919222793,0.019171084616,-0.402745630096,0.915111155518,0.999349303404,0.000044913862,6,0.011616927951,0.017817168303,77.633500000000
112,0.130700715376,0.007731072310,0.129388350748,0.014363771611,-0.401590312586,0.915706777796,0.999492341083,0.000045078317,6,0.010854299367,0.027929661310,96.039700000000
113,0.161820577068,0.008372074305,0.124399951682,0.015871024022,-0.401221906535,0.915843377611,0.999670927301,0.000045575677,6,0.010031872391,0.035149203842,77.539100000000
114,-0.003548026592,0.044877489575,0.132909394101,0.007521553603,-0.411903836843,0.911196277113,0.999310297463,0.000045741943,6,0.011619664914,0.022352030520,77.560700000000
115,0.030094376807,0.043594427003,0.134914916845,0.005862182301,-0.412662175833,0.910865282825,0.999241372173,0.000045461850,6,0.012169149679,0.015699795143,77.571800000000
116,0.064148978324,0.042606661080,0.135555876933,0.012989501296,-0.404465921412,0.914460819977,0.999244524605,0.000045262299,6,0.012209720387,0.015394801006,88.289500000000
117,0.098521894561,0.041656193373,0.133796339761,0.014437651556,-0.404311424414,0.914507422772,0.999334772696,0.000045116177,6,0.011794340784,0.023150537841,86.124500000000
118,0.131654471958,0.041152674315,0.129718494203,0.016606719376,-0.399055406132,0.916776417513,0.999496360395,0.000045155197,6,0.011023345622,0.031580394415,102.196300000000
119,0.162309757937,0.040696879532,0.124798306162,0.020395643003,-0.404375740348,0.914365505892,0.999691367669,0.000045505888,6,0.010151655068,0.037487672556,209.981500000000
120,-0.002572856951,0.078395920379,0.132283765408,0.004101977437,-0.417298237358,0.908760339627,0.999369954268,0.000045884778,6,0.011340153473,0.031537491749,156.776700000000
121,0.030817095162,0.077830533863,0.133837849546,0.005166404041,-0.414828996211,0.909884724661,0.999303685500,0.000045715220,6,0.011872329534,0.028433522671,80.455000000000
122,0.064655076570,0.076411167842,0.134677709363,0.017047123623,-0.402580546006,0.915225818885,0.999304699980,0.000045655182,6,0.011935762549,0.027853070622,104.097700000000
123,0.098782277506,0.075397363403,0.132817698764,0.014523859387,-0.403528202521,0.914851926422,0.999393595831,0.000045418126,6,0.011565751030,0.032046333327,85.302000000000
124,0.131801991955,0.074190932972,0.128749380465,0.016675415141,-0.401493077476,0.915710237613,0.999557047010,0.000045265171,6,0.010836428869,0.037284088573,90.726100000000
125,0.162456865797,0.072930113768,0.123561560565,0.019264298202,-0.404241251654,0.914449505045,0.999760044168,0.000045474806,6,0.010034059792,0.040984367362,180.189500000000
126,-0.000934253778,0.111283168051,0.129886741415,0.004129932205,-0.411845794996,0.911244196033,0.999492205584,0.000045878465,6,0.010780535078,0.040110661693,77.560100000000
127,0.032022250138,0.110839173742,0.131092452523,0.003046619528,-0.418355435888,0.908278287405,0.999451517612,0.000045678169,6,0.011219392934,0.039012188164,82.556600000000
128,0.065018574126,0.110428481236,0.131203826236,0.004276770795,-0.414498306533,0.910040033797,0.999463939042,0.000045568379,6,0.011300623507,0.039233809037,175.541800000000
129,0.098314637440,0.109359761017,0.129687451539,0.004703725958,-0.415690636059,0.909493908751,0.999544971583,0.000045328373,6,0.010968084338,0.041306640739,86.696500000000
130,0.131136408810,0.106566751609,0.126814023259,0.018929933784,-0.401554216186,0.915639595622,0.999680269255,0.000045439453,6,0.010381343513,0.043016526082,98.815400000000
131,0.161455142731,0.104581087953,0.121942708668,0.018436388819,-0.399588119894,0.916509374751,0.999870764388,0.000045674822,6,0.009748780197,0.044209363771,151.363400000000
132,0.001390599861,0.142794761048,0.125978189494,0.004329418104,-0.413318323752,0.910576311679,0.999670479453,0.000046001310,6,0.010045546227,0.047273054867,78.424100000000
133,0.033428220243,0.142660919548,0.126576065288,0.007929706084,-0.410143030319,0.911986740278,0.999654860484,0.000045813561,6,0.010390042599,0.046041650164,78.320300000000
134,0.065683283981,0.141878518350,0.126080958428,0.002014995362,-0.414013621880,0.910268455288,0.999680996301,0.000045592064,6,0.010464208959,0.046107044524,133.948300000000
135,0.097920693112,0.139878268514,0.126038213911,0.019386778616,-0.397887657209,0.917229287068,0.999730774237,0.000045626568,6,0.010257210096,0.045971095283,78.385700000000
136,0.129759233591,0.137794784596,0.123265831657,0.019438735653,-0.400197866929,0.916222572775,0.999853524098,0.000045642734,6,0.009817985382,0.046971606999,77.546500000000
137,0.159726933838,0.134921683503,0.119705721208,0.017815145684,-0.403532809265,0.914791720793,1.000021626513,0.000045917326,6,0.009382006849,0.046025894741,77.564900000000
138,0.003674821511,0.172180263588,0.121716588652,0.002679211796,-0.414785111180,0.909915453967,0.999881964226,0.000046184883,6,0.009377637774,0.051639729432,77.583100000000
139,0.034928097429,0.171557207414,0.121605554259,0.003196923999,-0.413593671439,0.910455959738,0.999887020973,0.000045977163,6,0.009609144722,0.049841785360,114.157800000000
140,0.066139022699,0.170745021920,0.120912713461,0.005104347369,-0.416698592348,0.909030378355,0.999925337386,0.000045783021,6,0.009656813779,0.048984516333,162.192800000000
141,0.097083877017,0.169120726454,0.120091012371,0.003648807522,-0.419647185737,0.907679968770,0.999991289619,0.000045708409,6,0.009524309544,0.048559882544,148.108100000000
142,0.127773675563,0.166814889172,0.118368250140,0.004428402609,-0.420848553231,0.907120104779,1.000092903335,0.000045780110,6,0.009291258327,0.047429593585,77.930700000000
143,0.157112692528,0.163968629725,0.116594644534,0.002704896339,-0.417397671154,0.908719906050,1.000217945924,0.000046124214,6,0.009050259622,0.044000528036,118.019000000000
144,-0.007656309227,0.009061865358,0.101643006923,0.006984818121,-0.414167276571,0.910173983002,0.999223906730,0.000044267617,6,0.013471880667,0.027104517786,122.470700000000
145,0.026713619458,0.006510271518,0.104708800875,0.007319333732,-0.415854757187,0.909401588012,0.999021410240,0.000043740456,6,0.014092929970,0.013509769626,128.319400000000
146,0.062664858773,0.005487391535,0.105712029617,0.017272770855,-0.406814709314,0.913347383898,0.998978487156,0.000043483813,6,0.014038649960,0.009888647246,131.150700000000
147,0.099102312160,0.005526587638,0.102805758864,0.013781586993,-0.404706222620,0.914342901341,0.999165825682,0.000043249617,6,0.013375291154,0.028306333471,77.569800000000
148,0.132958224818,0.007038142571,0.096016991558,0.016901514906,-0.402508220054,0.915260329952,0.999508155447,0.000043182302,6,0.012205726605,0.039319949266,134.530500000000
149,0.162127962984,0.008575108128,0.089217866296,0.021156138098,-0.398657275575,0.916855928951,0.999843951224,0.000044014943,6,0.011214232227,0.040267195215,83.875200000000
150,-0.007811313573,0.045037463465,0.102638686835,0.005732086047,-0.412852628719,0.910779803328,0.999167355808,0.000044415184,6,0.013669746970,0.034928606787,77.648000000000
151,0.026888794525,0.043980288183,0.106246829463,0.007152758576,-0.415969915271,0.909350244754,0.998850514343,0.000044509849,6,0.014069240711,0.025564787505,77.585000000000
152,0.062737503924,0.043200488783,0.107208742873,0.005367980913,-0.414517500520,0.910025508732,0.998741394929,0.000044790022,6,0.014012461361,0.023169619298,139.770300000000
153,0.099674122010,0.041952647560,0.104311424673,0.002869179927,-0.416703606408,0.909037882716,0.998991465185,0.000044321048,6,0.013375867774,0.037566557191,119.779200000000
154,0.133890227163,0.041133753505,0.096990184359,0.015111716882,-0.399344122464,0.916676555752,0.999451854696,0.000043596591,6,0.012256842048,0.045073013374,137.852200000000
155,0.162778426757,0.041003982129,0.089629807571,0.020267854150,-0.402571832823,0.915163992684,0.999854803632,0.000043895524,6,0.011394769641,0.043155531296,170.681500000000
156,-0.005771133707,0.079729651044,0.101113395276,0.010760893372,-0.414125419165,0.910156217567,0.999232563728,0.000044946667,6,0.013335286885,0.047885199486,78.372100000000
157,0.028306035886,0.078788574767,0.104413087158,0.025482566687,-0.414759949546,0.909573978875,0.998914939518,0.000045389505,6,0.013640605130,0.048442541086,79.242800000000
158,0.062576098228,0.077746745942,0.105866813177,0.005312780316,-0.414738775297,0.909925009344,0.998810566062,0.000045961034,6,0.013554321059,0.049959809662,104.405400000000
159,0.099098050725,0.075890381010,0.104109023338,0.016060331197,-0.406198051999,0.913643917680,0.999047939842,0.000045409029,6,0.012997723092,0.054551302330,101.729000000000
160,0.133728168274,0.074200797660,0.096493466078,0.018055178472,-0.401890708413,0.915509622572,0.999513755111,0.000044154454,6,0.011957449638,0.053672282599,104.926900000000
161,0.162256392640,0.072771017797,0.088808618499,0.017864119167,-0.398806639844,0.916861023963,0.999926473420,0.000043991626,6,0.011270160748,0.045628597385,156.183300000000
162,-0.003150774413,0.113057863530,0.098237753766,0.028054458616,-0.414693322224,0.909528666868,0.999472846093,0.000044925962,6,0.012396346927,0.057068408123,148.837400000000
163,0.029867075318,0.113183245662,0.100550535467,0.005673199170,-0.414321043478,0.910113118102,0.999285516043,0.000045254469,6,0.012970183151,0.060002749561,165.867300000000
164,0.062832323649,0.112248563946,0.101730805100,0.006148469052,-0.414490079186,0.910033060160,0.999245777818,0.000045508443,6,0.013102216450,0.062084688664,211.387000000000
165,0.097647849419,0.110553757551,0.100997975073,0.002172695608,-0.415411352237,0.909631072373,0.999399221512,0.000044901988,6,0.012473546818,0.065618396430,119.466000000000
166,0.132271970573,0.106709247314,0.095051013028,0.015264610940,-0.405412193645,0.914006534384,0.999720127804,0.000044314896,6,0.011357510754,0.061573858663,87.099200000000
167,0.160889501475,0.103276961597,0.087808365535,0.018036046293,-0.401312183399,0.915763742725,1.000053802689,0.000044407375,6,0.010886321224,0.047647509772,77.647000000000
168,0.000879109025,0.144185776986,0.092819431980,0.005211048206,-0.412691514378,0.910855948510,0.999784518098,0.000044902336,6,0.011299097477,0.056529856626,118.031500000000
169,0.032890694726,0.144267812793,0.092729871960,0.001585098797,-0.414682545879,0.909964765035,0.999737994630,0.000044418492,6,0.011874560897,0.057895492980,134.233700000000
170,0.064049908492,0.143703568339,0.093073548343,0.004294943388,-0.412912921632,0.910760381555,0.999754191248,0.000044268739,6,0.011928678585,0.058368855907,88.320200000000
171,0.095820970107,0.142395471867,0.092580784865,0.006636224516,-0.415555674980,0.909543534701,0.999853195669,0.000044074371,6,0.011376876520,0.060415385205,136.811700000000
172,0.128387783202,0.138998886095,0.089476637460,0.006213395189,-0.414732013405,0.909922387227,1.000036839032,0.000044127677,6,0.010625619563,0.060281168142,135.707000000000
173,0.157916807087,0.133711555679,0.085511617727,0.009282790842,-0.414311811798,0.910087661931,1.000236827803,0.000044682070,6,0.010379087306,0.045935534861,132.766700000000
174,0.004414197048,0.171147488926,0.087994533202,-0.000007357435,-0.413818044438,0.910359613583,1.000064296839,0.000045304613,6,0.010313999425,0.050185246953,103.217600000000
175,0.035254186703,0.170035104515,0.086755187371,-0.000514940827,-0.418886829365,0.908038302617,1.000081104817,0.000044645968,6,0.010819795167,0.048588299232,145.136400000000
176,0.065250447787,0.169151161048,0.086654257265,0.001790575149,-0.413261709091,0.910610538946,1.000107906481,0.000044405324,6,0.010923061984,0.047653353286,112.001500000000
177,0.095252525596,0.167701776506,0.086090473455,0.004316132970,-0.415230928518,0.909705802443,1.000178806838,0.000044340936,6,0.010668757810,0.046689883117,100.962900000000
178,0.125253488977,0.164960491176,0.085289936438,0.000960282942,-0.417826097805,0.908526515766,1.000285088806,0.000044753126,6,0.010293295305,0.043522783566,94.146300000000
179,0.154443536036,0.161083644494,0.084525823721,0.001234230460,-0.418725588405,0.908111974533,1.000380591355,0.000045496900,6,0.009982596165,0.035020019445,80.691400000000
180,-0.007830010266,0.011070410558,0.061767071379,0.076168008432,-0.380131972796,0.921790712553,0.942311331659,0.000044078698,5,0.009935976988,3.955916657023,258.643900000000
181,0.025696085995,0.010028467816,0.064819996851,0.004386359582,-0.412761740251,0.910828472125,0.989309590177,0.000046686999,2,0.006439056275,0.195613926893,94.842800000000
182,0.057618657046,0.009498564478,0.065505450510,0.006246927926,-0.412328774866,0.911013697652,0.988833878976,0.000047519181,2,0.005225313300,0.140279250319,94.819200000000
183,0.089938033867,0.008060224128,0.064930896874,0.002181209824,-0.413009782661,0.910723976707,0.990413018441,0.000047435295,2,0.004214351343,0.303205904832,94.845000000000
184,0.123206980766,0.010054605854,0.060688822216,0.010882770481,-0.398353178193,0.917167547796,0.993685434982,0.000044898851,2,0.002900052892,0.469817413065,183.093000000000
185,0.152237974478,0.012791864473,0.055185919993,-0.056878843763,-0.360695369953,0.930947714550,1.012574845593,0.000042503723,5,0.008236063722,4.894320651693,511.101300000000
186,-0.007863812013,0.044202918559,0.061634315042,0.082828404469,-0.423483501987,0.902109294353,0.939062016640,0.000044489048,5,0.010143018257,3.820055266441,524.224600000000
187,0.026952673310,0.043545709867,0.064867119164,0.032306134112,-0.424179281717,0.905001795943,0.988163692557,0.000049049541,2,0.005746229133,0.242519353356,138.195900000000
188,0.057269967914,0.042814871920,0.065182266387,0.025339208307,-0.419683745111,0.907316636358,0.987083816322,0.000051835612,2,0.005496454814,0.165141454683,95.773300000000
189,0.089935382693,0.040681752146,0.066706024849,0.014002404012,-0.408151946929,0.912806617472,0.989484028747,0.000052527400,2,0.003676132515,0.315180291592,187.036900000000
190,0.122422429003,0.040566728596,0.061331145210,0.008898528165,-0.404206403299,0.914624512972,0.992193921165,0.000047179525,2,0.002162808304,0.450801138510,139.431000000000
191,0.151343554978,0.042047858292,0.056465564253,-0.079828726028,-0.397958987671,0.913923420552,1.011595935048,0.000042677314,5,0.006730036062,4.954342471424,340.739600000000
192,-0.005775916690,0.073452939326,0.062449194025,0.080436461101,-0.459527396797,0.884513734952,0.950724364881,0.000045529437,5,0.008523852135,4.374254486254,404.571700000000
